PC1,PC2,PC3,PC4,PC5,Failure Type
-0.04465295995874852,0.1881546602960983,0.32362034091883696,0.23306447423469717,0.01860673896306181,1
-0.6317492010726231,0.4029216383507237,0.021631784628494022,0.3758111536656609,0.5223707472713844,1
-0.0444783495580503,0.17612534224347876,0.2513959216421532,0.2874594598946981,0.19788588441054877,1
0.5608381920479389,-0.06942759793606973,0.19644536418436798,0.2842303327048494,0.4287705198406473,1
-0.044561294657288086,0.17605719613729465,0.2670890962486121,0.30190660116729084,0.19852118840138583,1
-0.04412494970477798,0.16290253206976224,0.16847635156488394,0.3464740781828718,0.39855966891158734,1
0.5580373348564075,-0.06692145641279768,0.3032661006138875,0.2772509902052647,0.2512413145357324,1
-0.050522231827629493,0.1648133188497839,0.3603185555045222,0.30783604885109106,0.017705785241222793,1
0.5521266110325921,-0.0986603090714343,0.2513261921981915,0.34022283932813874,0.33884680740453454,1
0.54930524683503,-0.08461448527668008,0.43158613848073757,0.28959919529639694,-0.001283869709667096,1
0.548540738198913,-0.08842674342496976,0.43690898732168926,0.3025457590334604,-0.00469245238517213,1
-0.6402191641222565,0.37559671301155073,-0.4130736049897426,-0.22108495782563675,-0.0053610479932850175,1
0.5559547378778106,-0.10119592804277133,-0.35601005937987595,-0.2827846380987632,0.13205096041065623,1
-0.04951408380355349,0.16410861907142082,-0.14988423515310573,-0.3190616820833743,-0.34732548802847496,1
-0.04999384874353563,0.1470278830371985,-0.24895474435118498,-0.27038533182982744,-0.1581228800942859,1
-0.04921806055796307,0.17466850634405917,-0.06821611772185132,-0.3347865382734537,-0.47554364406862604,1
-0.04436341436867175,0.1705621850519461,-0.21704973739689815,-0.2822959601174296,-0.1452971004968197,1
0.564725047808292,-0.07369418126211602,-0.3546292961124213,-0.25258965416030665,0.290200513113434,1
-0.039939292765513,0.17921863876087252,-0.2489756737087191,-0.24957507387519562,-0.0005982133585440974,1
-0.6313753618236234,0.41306395226218073,-0.31484166063161223,-0.18103800707802925,0.04534238822321224,1
-0.03900170764172217,0.19490171026957148,-0.13962929535740248,-0.25987718452146064,-0.1403998774039391,1
-0.6278857741639083,0.42675055986405064,-0.29011088496510595,-0.17226159595791118,0.07072134622031345,1
-0.04074130758453687,0.19514541182029754,-0.07114248713571947,-0.2528936440362122,-0.24410392987718613,1
-0.6317934164478176,0.43489641326163897,-0.11560658603832757,-0.20304584458809494,-0.24168877813601242,1
0.5648174750143643,-0.0441775710223728,-0.08578667347796554,-0.25521617112684114,-0.049960709235302714,1
-0.03912406636809096,0.17619146038858435,-0.2219753087144385,-0.16020327522123762,0.11085127501847458,1
-0.03636778020587528,0.19313237715259202,-0.16717355178518584,-0.18019815436036846,0.04458183852151376,1
0.5651092397307803,-0.034270328779528514,-0.00314840154270124,-0.2595703015318137,-0.16097049793047508,1
-0.03851099449880613,0.185436043396346,-0.15056794871415413,-0.16127607821474843,0.022094509523877093,1
-0.040200125290183464,0.19394878082299416,-0.040580940473344485,-0.19140306129559265,-0.1843721997970989,1
-0.043053740024099785,0.2083038363589519,0.14038352258038,-0.24612275724335309,-0.5323023972938716,1
-0.03760306789969081,0.19305601554456953,-0.09853690594130438,-0.1588428380801194,-0.034326884110464,1
0.5679325741642535,-0.05544374208472386,-0.19249492343812497,-0.14913171206117953,0.27428007166770674,1
-0.03331264680034951,0.18401557457869677,-0.250145130334306,-0.08280999430413852,0.3213712087846885,1
-0.03429627148328063,0.18918112789778274,-0.1818439056837663,-0.0986877329700091,0.19794976255966112,1
0.5681120766851872,-0.04495315882837775,-0.09796580643205055,-0.14995430225607526,0.1522653479197017,1
-0.03689687011573395,0.18307973698017121,-0.1421468091983375,-0.08705981908614237,0.12957639778018842,1
0.5657712203922208,-0.055269642299556,-0.09979712128981644,-0.1250353394175169,0.1692437900167395,1
-0.03819855656135107,0.1673206764368813,-0.20888372230018243,-0.0394207205263398,0.275961504459197,1
-0.040125040717583715,0.1765434394517409,-0.08771846886622336,-0.07293525471528993,0.04730987618665683,1
-0.041460661397226595,0.20337662811456836,0.13995169717505562,-0.15077929878842888,-0.37282134413158574,1
-0.037860811157919616,0.18857686120908934,-0.04461159687498256,-0.07806458681077989,0.005129797485055376,1
0.565397406129705,-0.06146691629240647,-0.10155138952403064,-0.07852011551678344,0.23081713131204706,1
0.5625240828470836,-0.03561482236248059,0.16463036962414124,-0.16187924763685652,-0.27141837479021264,1
0.5687847264093889,-0.054560974118085304,-0.11889034404973764,-0.05581186772991434,0.32174383252119154,1
-0.03316233828861603,0.1967160817360296,-0.08020196162372739,-0.033566819959491206,0.1760287235826664,1
-0.03581028473906511,0.19861545220032895,0.006304708323061181,-0.05271639102436497,0.0071923660101275155,1
-0.036922470619673686,0.18501638483473104,-0.05210652422454193,-0.01843973568896719,0.11529745164658628,1
0.5696964937717363,-0.039598029366327225,-0.01527031431744108,-0.06335479777442057,0.1934321227731826,1
0.5689150109967215,-0.046664675253150434,-0.03753452473882768,-0.04151583241988352,0.24767292603190327,1
0.5671754613291758,-0.029802140453151438,0.1311814852244717,-0.09180916655940836,-0.05764711691396365,1
0.5664689094976755,-0.04565064174909467,0.04884966090365228,-0.04532484156619783,0.10454200472666048,1
0.5669776513332588,-0.039477063553187974,0.08457030628530526,-0.0501338788267149,0.06417613270808203,1
-0.03292615564850343,0.18210211783175567,-0.13980204087355386,0.06884830642394228,0.42163749698760367,1
-0.030698311819927326,0.19103132799887834,-0.1295078828178185,0.06634808187545718,0.4347583088311968,1
-0.6314674693321114,0.46427961026687514,0.28248939550056995,-0.03749033873386019,-0.48400708238341084,1
0.5684802019308232,-0.027393074817107843,0.1595718953344335,-0.036737632998804906,0.011985960861420841,1
0.5678976500179317,-0.024511833228056223,0.20383542592766035,-0.04030879365577712,-0.057106741248536486,1
0.5697828200504212,-0.022108820610131252,0.18288332910362237,-0.024608891803683607,0.012854268057873985,1
-0.03185199244804371,0.1965434833460945,-0.021045831246386926,0.08997258314197244,0.3203848835758235,1
-0.03881157220479692,0.21223932203760454,0.28343516649322265,0.006575067014624968,-0.2820204528750269,1
-0.631590965227899,0.4255961285969315,0.06746226020289958,0.1262729100752778,0.02975345130762691,1
-0.03767892937821771,0.1869352177158664,0.09689007178629183,0.10447630307988669,0.1133497157260927,1
-0.039392146274868645,0.20374865564856137,0.2622992351350639,0.05154184804741373,-0.1917622773338111,1
-0.039224257531822904,0.2037789974637353,0.264805391199359,0.057812807714534134,-0.18417488676062133,1
0.5662817729904234,-0.02699345864844227,0.2853804682569342,0.021694849086995018,-0.0827360222529657,1
-0.03280805572391021,0.22291958622856267,0.25290866189435923,0.07290972236516345,-0.06489561918298406,1
-0.6264356804579073,0.46666778970689093,0.2597584305968087,0.10562102757048443,-0.16432286335704843,1
0.5754108985851495,-0.021473612127765884,0.11791973021029523,0.10913472287676675,0.37833901777225787,1
-0.03000247917958665,0.2171269583325537,0.16223455193413772,0.13879480765586982,0.19123583486361134,1
-0.035160462302426976,0.24348205827563996,0.4866563199934142,0.03392595594415757,-0.44270168395544646,1
-0.03465904016989485,0.2102214288944192,0.246998590551327,0.1339873564194733,0.0175015946333687,1
-0.03635256710075119,0.23039489329225338,0.440645103229963,0.07181473813603696,-0.3465792233418422,1
-0.03342184584909225,0.21615952704726127,0.2719856517545872,0.13780056714135486,0.0022334956295913533,1
-0.03604796670378585,0.20977810840459898,0.31044694675200835,0.1502687844141386,-0.06359688961427767,1
-0.036321471647841386,0.21141957529883149,0.33572941835370607,0.14925742336925207,-0.10128624556791593,1
0.5672153050923178,-0.0422626217217536,0.23532696005873122,0.16403173731970616,0.21113492839953918,1
0.5640470546816897,-0.02624372859324592,0.4383221171969399,0.1052956403555514,-0.17435434315042697,1
0.5629880978417948,-0.020618684430699474,0.5140424594700486,0.09046798817798847,-0.30621214303421684,1
0.5671198102189327,-0.03274279380246309,0.32810913958873766,0.1625811281063979,0.09521895281266296,1
-0.03723628284003766,0.22483259515035403,0.4853359911884658,0.14668680076217389,-0.29876161031479154,1
-0.034103618675905056,0.20893746010523762,0.29994466712744894,0.2191229989967715,0.0835256637895666,1
-0.036538933521561234,0.19094676368279473,0.24295344759872595,0.25535159034707633,0.17955563404471514,1
0.5659123900133359,-0.05437519460416451,0.24119490080079353,0.24506321491402705,0.3055422455910519,1
-0.03724411523009252,0.19456391473151324,0.30719749244597383,0.26042806435996524,0.09606825677597336,1
-0.0368154483097235,0.19340558937424934,0.2946274025637391,0.27180187137165307,0.1336803143227845,1
-0.03511455769941507,0.18500088297206962,0.1986060082468365,0.3129624813492562,0.3377863399457619,1
-0.03484369989348035,0.1844394045198713,0.19432149937595633,0.3216622732380772,0.35892277738484435,1
0.56694258731987,-0.048645286118475295,-0.21239500414015,-0.37492525739611143,-0.10920654434594054,1
-0.034485540589735186,0.19311787197701158,-0.23593279747457085,-0.3289999593780654,-0.1403478831903989,1
-0.03145269467969514,0.20088784523365966,-0.24923009657438083,-0.32219535899181906,-0.08278365789060371,1
0.5693746170442419,-0.029352394319344055,-0.12077777305894893,-0.38936173406153624,-0.21723085335082223,1
-0.0311291002776517,0.19970591119191128,-0.2519829565908509,-0.30229194314451524,-0.04556535276090745,1
-0.032749463308184845,0.19681674049430908,-0.2255993894990428,-0.3009802530602671,-0.09464364897642269,1
-0.03371185720563341,0.21349948827567078,-0.07530300240800641,-0.34831184720345487,-0.3723591128185977,1
-0.0295311279261663,0.18263603792502348,-0.3947749063860041,-0.22830748864646522,0.2676575562651522,4
-0.034626061366207495,0.20720291647215516,-0.0842646046811596,-0.32686974010712166,-0.33826503610940273,1
-0.02709449109780604,0.19065649963436615,-0.3894878052192593,-0.22119239266562446,0.3034839146843221,1
0.5725117492415001,-0.04416306959234384,-0.2671360828084714,-0.28183352212812834,0.16960051706604884,1
0.5708494717993341,-0.046825235777811614,-0.235813716428328,-0.2785468809371756,0.11704202914076234,1
0.5690684524563309,-0.04627351832569959,-0.17356689143296866,-0.2845804586548089,0.00032377032929142846,1
-0.6261625272118778,0.4368316005918639,-0.23650651857123317,-0.196859532619363,-0.0531722372430001,1
-0.6295135420751682,0.44197296639601436,-0.0951090817265069,-0.21225571316368858,-0.2931898756779034,1
0.5640126121692227,-0.020956730173511906,0.1757808062884405,-0.3445659390508885,-0.5941081148008702,1
-0.03728180881935628,0.19239991468482032,-0.04169093509589,-0.22074533376384686,-0.2714221854807225,1
-0.033137030087817765,0.18380153101048602,-0.20034673087349003,-0.1613746292771424,0.0665606561053651,1
-0.030504691816372276,0.19064650381578685,-0.21508248142473996,-0.15514693806844193,0.12957873193182334,1
0.5705442905895511,-0.04194993574575351,-0.11422904420321212,-0.21254051356544085,0.050217154620454174,1
0.5720893901518959,-0.037415647036054045,-0.11154524087411044,-0.2054594479509344,0.07298673968156921,1
-0.026884232147879494,0.20410626993553005,-0.1927478769022024,-0.14200548972175042,0.16598114256951602,1
-0.02674827235831445,0.203892467152881,-0.1910614368265825,-0.13504217159703175,0.17528148991903747,1
0.5688866675263803,-0.02185345488967544,0.09906531092702353,-0.25085455848708665,-0.3021605269245954,1
0.5712904605956696,-0.033417239997126424,-0.035016102836853524,-0.1931746983157871,-0.015903463211067337,1
-0.032521800457775196,0.19353180074732823,-0.09059356305570093,-0.12606917769651055,-0.016018358909616337,1
0.569706582075545,-0.04472972698305938,-0.0580432694765044,-0.15970247674884197,0.0407589892908084,1
0.5668364569291401,-0.030018142981392715,0.13298010731472032,-0.20680892769211046,-0.30820814857374407,1
0.5695040577872904,-0.03509005819329408,0.03428022639203743,-0.16462468932660218,-0.08058249186311212,1
-0.02907666148613197,0.19666575139776843,-0.12405042195801375,-0.07158000639339994,0.15418829912114584,1
-0.029457183057741587,0.19863469041097404,-0.09367775639376302,-0.07414353643120464,0.10639482241640896,1
-0.028846141993433938,0.20784932075485452,-0.03637148695319348,-0.08968549341556788,0.013932332049300888,1
0.578849125093004,-0.03794030756108985,-0.20099604563683998,-0.06209438877459904,0.48456437177906253,1
-0.026642285289552148,0.21595333250821735,-0.02390286927906493,-0.08060930851010703,0.04196934433128202,1
0.576588989036913,-0.016036296923542914,0.02675886283467277,-0.12358698036958216,0.07178562114700399,1
-0.02674916891566148,0.21659329833496943,-0.0027283252306998795,-0.0686552183516728,0.03156468229617243,1
-0.02458614148955307,0.20418437116846422,-0.1442259516841377,-0.014074137562757733,0.32865061778656346,1
-0.028818186279583435,0.20532493547373076,-0.01872118176570836,-0.042599836857931034,0.07037589566260799,1
0.5698985455225932,-0.016120240722484303,0.2168076068514384,-0.14679875887778826,-0.27740607620017377,1
-0.026672591790788958,0.1957095461951478,-0.1209175484125331,0.019065304670142558,0.3184073702648653,1
-0.02398266285072792,0.18315515762839407,-0.27166538910308496,0.07836742309476334,0.631428250116545,1
-0.02787676128505212,0.21323669511539056,0.04836396450139058,-0.026451514510651242,0.01567858740690309,1
0.5755081021634519,-0.023692451167839468,0.04607285996982069,-0.05265396664018379,0.15358805334033448,1
-0.027369843955364792,0.2082525758150756,0.008942422187855348,0.005029324436122803,0.12855710901939083,1
-0.6243328818418528,0.45913297971126743,0.08667807264280702,0.013314574089784186,-0.11442424207015794,1
-0.023901678601862986,0.2217117237233186,0.0326877955963123,0.014485417273465681,0.15596565572365056,1
-0.02429875689165728,0.22410573096179365,0.06640907946875407,0.01041624925111918,0.10143113647367213,1
-0.027538586161995893,0.22118456159735989,0.13770439613519958,-0.0002519899099215524,-0.0489794876851202,1
-0.03078143589171478,0.22638568243037605,0.2626404236281844,-0.03303701294623436,-0.29447059643484674,1
-0.6257754893115786,0.43481840551614315,-0.013558046572828775,0.10768024584188836,0.1379521811372445,1
0.5698090566254118,-0.04616465991615265,0.10287232523046685,0.04320674843314655,0.15466047209486555,1
-0.03351037365910825,0.2005053089796196,0.18758055694290954,0.05578212678650342,-0.10408448868399209,1
-0.03335519367582207,0.2001838568152874,0.18801874052053236,0.06318927970517833,-0.09229407305665516,1
-0.029937039049982683,0.19532284767409835,0.07428024435729863,0.10690401014345056,0.15614717099914827,1
-0.031685710664868694,0.2237292676336764,0.323712674006174,0.022023663450092226,-0.3072601437899174,1
0.5722249636303692,-0.018766939091090007,0.2581811358018524,0.018598751046129382,-0.04306344055065117,1
0.5757924482655287,-0.004942083612547443,0.2723329319693476,0.01542834794121848,-0.022134740626017363,1
0.5774894558399642,-0.0135291741512103,0.17743704914797487,0.06010590684993332,0.18613408241162077,1
0.5771671683899925,-0.011607129385886594,0.20820770248319742,0.060859838659831425,0.14386582927139557,1
-0.023893095244765128,0.2353822924703537,0.24589157026783914,0.09802930125847471,0.007031562622006993,1
0.577586035528537,-0.021039171085663666,0.1575224870449038,0.11228749588852203,0.28384157904794527,1
-0.027059479256945296,0.2401019662488093,0.3726781641440039,0.07607678706641734,-0.2230638535565387,1
-0.023944077046133994,0.2361511045463125,0.2732285872621447,0.11545541867869157,-0.0029822689113058742,1
0.5758946303837443,-0.004235007222099019,0.3343783640963418,0.07433255273515478,-0.01234098694651048,1
0.5700068142729046,-0.005706379349133095,0.48951659148238225,0.04924624933595588,-0.3198792230389066,1
